799541253	20181102143000	20181102144500	1	oanow.com	https://www.oanow.com/apwire/news/national/early-voting-ahead-of-midterms-reveals-vote-related-problems/article_c38970d9-2c57-547b-9c80-05500a7b9519.html	29	7599	-1	7629	0	40	8774	-3.0758226037196		
799541253	20181102143000	20181102144500	1	scnow.com	https://www.scnow.com/news/headlines/article_8922672d-0cb7-5385-a32f-f503eeedbd5b.html	29	7599	-1	7629	0	40	8774	-3.0758226037196		
799541253	20181102143000	20181102144500	1	morganton.com	https://www.morganton.com/news/state/ap/early-voting-ahead-of-midterms-reveals-vote-related-problems/article_cf13c2a0-0dd3-5502-95b1-33f7e41dd539.html	29	7599	-1	7629	0	40	8854	-3.04532577903682		
799541253	20181102143000	20181102144500	1	stltoday.com	https://www.stltoday.com/news/early-voting-ahead-of-midterms-reveals-vote-related-problems/article_b73e2df0-ab48-51d0-8aba-0eed594b0bc7.html	29	7599	-1	7629	0	40	8774	-3.0758226037196		
799541253	20181102143000	20181102144500	1	wrcbtv.com	http://www.wrcbtv.com/story/39406764/early-voting-ahead-of-midterms-reveals-vote-related-problems	29	7553	-1	7583	0	40	8752	-3.08686288585786		
799541253	20181102143000	20181102144500	1	greensboro.com	https://www.greensboro.com/ap/north_carolina/early-voting-ahead-of-midterms-reveals-vote-related-problems/article_57a97951-26da-59d8-a41a-71ff1be716e9.html	29	7599	-1	7629	0	40	8862	-3.04317055909412		
799541253	20181102143000	20181102144500	1	thehour.com	https://www.thehour.com/news/texas/article/Early-voting-ahead-of-midterms-reveals-13357531.php	35	11043	-1	11073	0	40	12658	-2.49609984399376		
799541253	20181102143000	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/texas/article/Early-voting-ahead-of-midterms-reveals-13357531.php	35	11043	-1	11073	0	40	12658	-2.49609984399376		
799541253	20181102143000	20181102144500	1	mynews13.com	http://www.mynews13.com/fl/orlando/ap-top-news/2018/11/02/early-voting-ahead-of-midterms-reveals-vote-related-problems	29	7599	-1	7629	0	40	8866	-3.05180979418027		
799541253	20181102143000	20181102144500	1	tbo.com	https://www.tbo.com/ap/national/early-voting-ahead-of-midterms-reveals-vote-related-problems-ap_nationald11abdb927f945ca84db934b6e738f6a	29	7599	-1	7629	0	40	8732	-3.08908045977012		
799544702	20181102144500	20181102144500	1	kut.org	http://www.kut.org/post/trump-asserts-end-catch-and-release-and-promises-tent-cities-hold-migrants	5	981	-1	964	1	50	7760	-2.21870047543582		
799516053	20181102123000	20181102144500	1	thehour.com	https://www.thehour.com/technology/businessinsider/article/Almost-17-000-Googlers-walked-out-to-protest-of-13357277.php	3	307	-1	458	1	80	2886	-6.48769574944072		
799544703	20181102144500	20181102144500	1	news8000.com	https://www.news8000.com/news/politics/reality-check-democratic-group-attacks-schimel-s-record-prosecuting-sex-crimes/839770648	31	5376	-1	5410	0	40	5920	-9.31863727454907		
799434152	20181102050000	20181102144500	1	record-eagle.com	https://www.record-eagle.com/news/local_news/jury-finds-jordan-guilty/article_ab51e9b1-e5ed-517f-840b-c5cd96763d1f.html	14	3181	-1	3238	0	20	3345	-8.77513711151737		
799544704	20181102144500	20181102144500	1	telegram.com	https://www.telegram.com/news/20181102/eduardo-velazquez-former-worcester-prosecutor-critical-of-worcester-district-attorney-joseph-earlys-diversity-remark	20	4248	-1	4312	0	60	6310	-4.21903052064632		
799544705	20181102144500	20181102144500	1	syracuse.com	https://www.syracuse.com/opinion/index.ssf/2018/11/editorial_endorsement_anthony_brindisi_for_the_22nd_congressional_district.html	8	2212	-1	2235	0	20	3873	-0.813008130081299		
799373317	20181102000000	20181102144500	1	syracuse.com	https://www.syracuse.com/us-news/index.ssf/2018/11/edmund_zagorski_execution_electric_chair_tennessee.html	17	4740	-1	4754	0	10	5036	-4.37869822485207		
799397458	20181102013000	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/article/Don-t-vote-for-our-homophobic-and-racist-dad-13354991.php	32	7771	-1	7821	0	80	10375	2.11800302571861		
799375166	20181102001500	20181102144500	1	latimes.com	http://www.latimes.com/politics/la-na-pol-roger-stone-wikileaks-email-20181102-story.html	19	3907	-1	3925	0	40	4977	-2.7431421446384		
799373324	20181102000000	20181102144500	1	quoteslay.com	http://quoteslay.com/2018/11/tennessee-man-s-last-words-in-electric-chair-let-s-rock/	11	2222	-1	2240	0	40	3377	-5.94405594405594		
799373326	20181102000000	20181102144500	1	swindonadvertiser.co.uk	https://www.swindonadvertiser.co.uk/news/17197428.letters-to-the-editor-friday-november-2-2018/	7	3111	-1	3138	1	70	3222	-2.75229357798165		
799482322	20181102094500	20181102144500	1	yahoo.com	https://www.yahoo.com/gma/conservative-crusade-loyalty-trump-defines-gop-rivalry-mississippi-120500059.html	11	4869	-1	4859	0	40	12955	1.071761416589		
799377414	20181102001500	20181102144500	1	thediplomat.com	https://thediplomat.com/2018/11/can-russia-help-bring-peace-to-afghanistan/	7	1335	-1	1357	1	100	7007	0.36330608537693		
799544706	20181102144500	20181102144500	1	telegram.com	https://www.telegram.com/news/20181102/eduardo-velazquez-former-worcester-prosecutor-critical-of-worcester-district-attorney-joseph-earlys-diversity-remark	11	2358	-1	2419	0	20	6310	-4.21903052064632		
799544707	20181102144500	20181102144500	1	telegram.com	https://www.telegram.com/news/20181102/eduardo-velazquez-former-worcester-prosecutor-critical-of-worcester-district-attorney-joseph-earlys-diversity-remark	11	2372	-1	2433	0	20	6310	-4.21903052064632		
799473859	20181102090000	20181102144500	1	wwgp1050.com	http://www.wwgp1050.com/page/5105/	5	581	-1	607	0	80	657	-0.88495575221239		
799400729	20181102014500	20181102144500	1	sfgate.com	https://www.sfgate.com/news/crime/article/Parents-of-Ohio-toddler-who-died-in-cold-plead-13357572.php	1	70	-1	296	0	60	845	-9.15492957746479		
799400729	20181102014500	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/crime/article/Parents-of-Ohio-toddler-who-died-in-cold-plead-13357572.php	1	70	-1	296	0	60	845	-9.15492957746479		
799544708	20181102144500	20181102144500	1	yallpolitics.com	http://yallpolitics.com/2018/11/02/opinion-the-decision-on-food-trucks-belongs-to-the-customers/	3	638	-1	682	1	50	3458	-0.34246575342466		
799544709	20181102144500	20181102144500	1	sfgate.com	https://www.sfgate.com/news/crime/article/Parents-of-Ohio-toddler-who-died-in-cold-plead-13357572.php	1	151	-1	232	1	40	845	-9.15492957746479		
799544709	20181102144500	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/crime/article/Parents-of-Ohio-toddler-who-died-in-cold-plead-13357572.php	1	151	-1	232	1	40	845	-9.15492957746479		
799390613	20181102010000	20181102144500	1	630wpro.com	http://www.630wpro.com/news/trump-slams-crazy-lunatic-constitutional-amendment-in-midterm-endgame/	22	6241	-1	6352	1	50	7860	-5.18575851393188		
799390613	20181102010000	20181102144500	1	wjbc.com	http://www.wjbc.com/news/trump-slams-crazy-lunatic-constitutional-amendment-in-midterm-endgame/	22	6241	-1	6352	1	50	7860	-5.18575851393188		
799390613	20181102010000	20181102144500	1	1090kaay.com	http://www.1090kaay.com/news/trump-slams-crazy-lunatic-constitutional-amendment-in-midterm-endgame/	22	6241	-1	6352	1	50	7860	-5.18575851393188		
799544710	20181102144500	20181102144500	1	syracuse.com	https://www.syracuse.com/opinion/index.ssf/2018/11/veterans_group_reclaim_armistice_day_as_day_of_peace_commentary.html	6	2077	-1	2255	0	20	5305	-1.30576713819369		
799544711	20181102144500	20181102144500	1	syracuse.com	https://www.syracuse.com/opinion/index.ssf/2018/11/veterans_group_reclaim_armistice_day_as_day_of_peace_commentary.html	6	2095	-1	2273	0	10	5305	-1.30576713819369		
799390614	20181102010000	20181102144500	1	syracuse.com	https://www.syracuse.com/opinion/index.ssf/2018/11/veterans_group_reclaim_armistice_day_as_day_of_peace_commentary.html	6	2077	-1	2255	0	10	5305	-1.30576713819369		
799403626	20181102020000	20181102144500	1	wkal1450.com	http://wkal1450.com/trump-at-center-of-wv-senate-debate-between-manchin-morrisey/	28	6651	-1	6591	1	90	6901	-2.3851590106007		
799506347	20181102114500	20181102144500	1	iheart.com	https://600wmtradio.iheart.com/content/2018-11-02-iowa-welcomes-home-nearly-400-national-guard-soldiers/	8	691	-1	716	0	20	1302	7.47663551401869		
799400739	20181102014500	20181102144500	1	syracuse.com	https://www.syracuse.com/celebrity-news/index.ssf/2018/11/is_nicki_minaj_really_the_queen_of_rap.html	4	1106	-1	1087	0	40	1371	-0.39840637450199		
799409361	20181102023000	20181102144500	1	latimes.com	http://www.latimes.com/politics/la-na-pol-roger-stone-wikileaks-email-20181102-story.html	21	4344	-1	4358	0	30	4977	-2.7431421446384		
799544712	20181102144500	20181102144500	1	livescience.com	https://www.livescience.com/63998-mud-pool-creeping-across-california.html	1	151	-1	206	0	20	4273	-5.35455861070912		
799525628	20181102131500	20181102144500	1	brainerddispatch.com	http://www.brainerddispatch.com/news/government-and-politics/4522526-area-legislative-candidates-share-opinions-forum	17	5867	-1	5948	0	20	11513	-0.83638264506011		
799390622	20181102010000	20181102144500	1	livescience.com	https://www.livescience.com/63998-mud-pool-creeping-across-california.html	1	151	-1	185	1	50	4273	-5.35455861070912		
799373359	20181102000000	20181102144500	1	njherald.com	https://www.njherald.com/article/20181101/AP/311019693	1	16	-1	53	1	80	2610	-2.33644859813084		
799403631	20181102020000	20181102144500	1	630wpro.com	http://www.630wpro.com/news/doctors-son-died-10-days-before-flu-shot-appointment-now-they-want-to-save-your-child/	10	2657	-1	2674	1	100	3993	-0.72674418604651		
799544713	20181102144500	20181102144500	1	wxyz.com	https://www.wxyz.com/news/detroit-s-most-wanted-captured-kevin-wilson-arrested-in-ohio	3	259	-1	311	0	20	1068	-11.0526315789474		
799429477	20181102044500	20181102144500	1	sfgate.com	https://www.sfgate.com/news/crime/article/Parents-of-Ohio-toddler-who-died-in-cold-plead-13357572.php	1	151	-1	107	1	100	845	-9.15492957746479		
799429477	20181102044500	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/crime/article/Parents-of-Ohio-toddler-who-died-in-cold-plead-13357572.php	1	151	-1	107	1	100	845	-9.15492957746479		
799544714	20181102144500	20181102144500	1	news8000.com	https://www.news8000.com/news/politics/reality-check-democratic-group-attacks-schimel-s-record-prosecuting-sex-crimes/839770648	21	3616	-1	3634	0	40	5920	-9.31863727454907		
799528919	20181102133000	20181102144500	1	patriotledger.com	http://www.patriotledger.com/news/20181102/bad-blood-dominates-in-plymouth-county-district-attorney-race	19	6053	-1	6083	0	40	6897	-6.41803989592368		
799528919	20181102133000	20181102144500	1	wickedlocal.com	http://pembroke.wickedlocal.com/news/20181102/bad-blood-dominates-in-plymouth-county-district-attorney-race	19	6044	-1	6074	0	40	6897	-6.42919200695048		
799528919	20181102133000	20181102144500	1	wickedlocal.com	http://mattapoisett.wickedlocal.com/news/20181102/bad-blood-dominates-in-plymouth-county-district-attorney-race	19	6044	-1	6074	0	40	6897	-6.51607298001738		
799382250	20181102003000	20181102144500	1	thehill.com	https://thehill.com/homenews/campaign/414488-gillum-hits-back-at-trump-for-calling-him-a-thief	4	1030	-1	1057	0	40	1679	-4.1522491349481		
799373371	20181102000000	20181102144500	1	syracuse.com	https://www.syracuse.com/us-news/index.ssf/2018/11/edmund_zagorski_execution_electric_chair_tennessee.html	17	4740	-1	4894	0	30	5036	-4.37869822485207		
799400747	20181102014500	20181102144500	1	ottawasun.com	https://ottawasun.com/news/world/discipline-issues-with-89-year-old-wheelchair-bound-whitey-bulger-led-to-deadly-transfer/wcm/8728d0e8-99c9-4bfc-994d-73f542f72b59	5	1116	-1	1197	1	80	3153	-6.79245283018868		
799417350	20181102031500	20181102144500	1	dietpillo.com	http://dietpillo.com/2018/11/double-murderer-executed-in-tennessee-electric-chair/	11	2652	-1	2683	0	20	3684	-6.73234811165846		
799373376	20181102000000	20181102144500	1	quoteslay.com	http://quoteslay.com/2018/11/tennessee-man-s-last-words-in-electric-chair-let-s-rock/	11	2222	-1	2326	0	40	3377	-5.94405594405594		
799373376	20181102000000	20181102144500	1	syracuse.com	https://www.syracuse.com/us-news/index.ssf/2018/11/edmund_zagorski_execution_electric_chair_tennessee.html	12	3956	-1	3979	0	40	5036	-4.37869822485207		
799370028	20181102000000	20181102144500	1	algemeiner.com	https://www.algemeiner.com/2018/11/02/funeral-services-held-for-three-more-pittsburgh-victims/	4	868	-1	925	0	20	1009	-13.5802469135802		
799375180	20181102001500	20181102144500	1	upi.com	https://www.upi.com/Top_News/US/2018/11/02/Four-suspected-white-supremacists-indicted-for-inciting-violence-at-political-rallies/7121541161915/	8	1578	-1	1587	1	100	1549	-15.2941176470588		
799386795	20181102004500	20181102144500	1	ottawasun.com	https://ottawasun.com/news/world/discipline-issues-with-89-year-old-wheelchair-bound-whitey-bulger-led-to-deadly-transfer/wcm/8728d0e8-99c9-4bfc-994d-73f542f72b59	5	1097	-1	-1	0	20	3153	-6.79245283018868		
799439164	20181102053000	20181102144500	1	q13fox.com	https://q13fox.com/2018/11/02/washington-state-rolls-out-system-for-victims-to-track-rape-kit-testing/	2	81	-1	116	1	100	1329	-8.81057268722467		
799544715	20181102144500	20181102144500	1	news8000.com	https://www.news8000.com/news/politics/reality-check-democratic-group-attacks-schimel-s-record-prosecuting-sex-crimes/839770648	15	2855	-1	2890	0	40	5920	-9.31863727454907		
799544716	20181102144500	20181102144500	1	news8000.com	https://www.news8000.com/news/politics/reality-check-democratic-group-attacks-schimel-s-record-prosecuting-sex-crimes/839770648	21	3616	-1	3670	0	40	5920	-9.31863727454907		
799544717	20181102144500	20181102144500	1	westernherald.com	http://www.westernherald.com/news/article_c232e9a6-de2a-11e8-9bfc-bb33a06aedaa.html	8	1766	-1	1830	0	20	3148	0.42735042735043		
799439167	20181102053000	20181102144500	1	q13fox.com	https://q13fox.com/2018/11/02/washington-state-rolls-out-system-for-victims-to-track-rape-kit-testing/	1	0	-1	62	1	100	1329	-8.81057268722467		
799409374	20181102023000	20181102144500	1	news8000.com	https://www.news8000.com/news/politics/reality-check-dueling-ag-race-ads-raise-questions-about-commemorative-coins-rape-kits/839770677	7	1185	-1	1273	0	20	2849	-4.03397027600849		
799544718	20181102144500	20181102144500	1	fox8.com	https://fox8.com/2018/11/02/man-charged-in-shooting-that-left-teen-siblings-dead-appearing-in-court/	3	424	-1	510	0	10	1429	-10.8786610878661		
799409375	20181102023000	20181102144500	1	dailymail.co.uk	https://www.dailymail.co.uk/tvshowbiz/article-6346371/Carey-Mulligan-discusses-battling-feelings-paranoia-panic-attacks.html	2	533	-1	570	0	80	5049	-1.79775280898877		
799544719	20181102144500	20181102144500	1	thehour.com	https://www.thehour.com/news/article/Official-pledges-no-repeat-of-Arizona-voting-13356912.php	23	11481	-1	11544	0	10	20358	-1.69192809305605		
799370035	20181102000000	20181102144500	1	thehour.com	https://www.thehour.com/news/article/Official-pledges-no-repeat-of-Arizona-voting-13356912.php	23	11481	-1	11522	1	30	20358	-1.69192809305605		
799412218	20181102024500	20181102144500	1	ottawasun.com	https://ottawasun.com/news/world/discipline-issues-with-89-year-old-wheelchair-bound-whitey-bulger-led-to-deadly-transfer/wcm/8728d0e8-99c9-4bfc-994d-73f542f72b59	8	1799	-1	1813	0	40	3153	-6.79245283018868		
799379857	20181102003000	20181102144500	1	590kid.com	http://590kid.com/second-massachusetts-mobster-eyed-in-vicious-slaying-of-whitey-bulger-report-says/	5	1257	-1	1271	0	20	2461	-9.75609756097564		
799525633	20181102131500	20181102144500	1	brainerddispatch.com	http://www.brainerddispatch.com/news/government-and-politics/4522526-area-legislative-candidates-share-opinions-forum	9	3521	-1	3590	0	40	11513	-0.83638264506011		
799519459	20181102124500	20181102144500	1	fox2now.com	https://fox2now.com/2018/11/02/10-year-old-boy-killed-when-atv-overturns-on-him-in-missouri/	1	47	-1	10	1	100	418	-7.31707317073171		
799519459	20181102124500	20181102144500	1	stltoday.com	https://www.stltoday.com/news/state-and-regional/year-old-boy-killed-when-atv-overturns-on-him-in/article_bd7d22b3-5d45-5a79-8c2e-c51599e54d06.html	1	47	-1	10	1	100	409	-7.40740740740741		
799519459	20181102124500	20181102144500	1	kait8.com	http://www.kait8.com/2018/11/02/year-old-boy-killed-when-atv-overturns-him-missouri/	1	47	-1	10	1	100	252	-7.14285714285714		
799519459	20181102124500	20181102144500	1	stltoday.com	https://www.stltoday.com/news/local/state-and-regional/year-old-boy-killed-when-atv-overturns-on-him-in/article_d785ef72-2832-515d-8503-88f29239d541.html	1	47	-1	10	1	100	410	-7.40740740740741		
799519459	20181102124500	20181102144500	1	wgem.com	https://wgem.com/2018/11/02/10-year-old-boy-killed-when-atv-overturns-on-him-in-missouri/	1	47	-1	10	1	100	409	-7.40740740740741		
799519459	20181102124500	20181102144500	1	kansascity.com	https://www.kansascity.com/news/state/missouri/article221013350.html	1	47	-1	10	1	100	435	-5.88235294117647		
